requestId,timestamp,duration,billedDuration
2bbf1392-8674-4d5d-9aa6-48056f8c33fa,2019-05-10 03:58:17.460,230.16,300
f43eebbd-ee18-4ffd-b068-699b757ef2e7,2019-05-10 03:58:20.040,1496.67,1500
785db618-a39f-443d-b714-899aeaddf9e1,2019-05-10 03:58:21.887,774.87,800
19e5640e-7add-47fb-8bda-d2b9743956f3,2019-05-10 03:58:23.142,173.14,200
b9233934-127d-4162-b31d-cde5b92049e1,2019-05-10 03:58:24.663,179.29,200
5663c5d5-21a2-4250-9df8-8188526c5f22,2019-05-10 03:58:25.901,148.98,200
399e4991-9c23-4ad4-8619-9a76b6a017cd,2019-05-10 03:58:27.820,810.08,900
7050df27-41d9-4376-bb16-481dfeebfd47,2019-05-10 03:58:29.003,75.54,100
0ee578f8-21a4-4bbc-8d13-19e2f3cde463,2019-05-10 03:58:31.440,1329.68,1400
00dca59f-0776-4db2-ac84-675f0e199491,2019-05-10 03:58:33.644,880.52,900
f11091db-b200-48a2-bc0a-e551d9f8c248,2019-05-10 03:58:35.040,274.25,300
75776940-bf61-4857-bb8b-c47f0eda0e16,2019-05-10 03:58:36.542,427.87,500
263344b8-052f-43f5-bb63-807d80dd624a,2019-05-10 03:58:38.062,421.67,500
d7be75d1-6be6-46b1-9aa5-242d9a012f0d,2019-05-10 03:58:40.340,1167.71,1200
fb3503ef-f3b8-467d-a959-3d74ef138ff4,2019-05-10 03:58:42.544,1097.95,1100
4c35e3a5-530c-4eb6-a841-7ce57fa85503,2019-05-10 03:58:45.000,1350.2,1400
e1f6c77e-a387-4762-959a-074524d433b1,2019-05-10 03:58:46.720,607.34,700
c6e61635-041c-41e7-af85-e38b0b17082c,2019-05-10 03:58:48.001,202.72,300
c606aa91-3fd0-4d68-8140-ed4c66a242f8,2019-05-10 03:58:49.545,450.92,500
dde2c431-3885-425c-99f5-a0489de319ba,2019-05-10 03:58:51.342,708.26,800
e654cf6e-c934-4860-b0a3-d853f27c9ca1,2019-05-10 03:58:52.522,53.47,100
bede822f-60b1-4ce1-bc4d-20696f499da8,2019-05-10 03:58:53.742,132.03,200
72a0c661-bc9e-47ae-b5b7-150bbb9561c1,2019-05-10 03:58:55.483,649.99,700
ae9c6803-54ac-40b0-b9cc-70c1c2847b78,2019-05-10 03:58:56.601,38.79,100
36d7af04-06e0-4ae6-8660-ad3cbdb1b94d,2019-05-10 03:58:58.040,340.18,400
2ad4e5a2-5b74-4866-b670-e886a0b8aec8,2019-05-10 03:58:59.803,638.05,700
5d81305c-d10c-4c2b-bc3e-8ee2913f5579,2019-05-10 03:59:01.000,96.1,100
e383ffe2-c584-475a-a7e6-f92d8449039d,2019-05-10 03:59:02.123,54.88,100
ee4e6668-0497-47ab-8e99-5379648bf12e,2019-05-10 03:59:03.261,45.22,100
7afb2e6b-024f-4e53-9ab9-adc30f393e2c,2019-05-10 03:59:04.426,65.71,100
403f3383-2422-408b-b5e0-ec2d3efa5b8a,2019-05-10 03:59:05.721,203.85,300
f539f5b1-caed-4f66-b2b2-e3ad58abe94b,2019-05-10 03:59:07.200,381.02,400
e39b29bb-41c5-4988-a3b8-0a1935612c39,2019-05-10 03:59:09.202,935.7,1000
68c50307-9f0f-46e8-b385-60e4ecf4fab8,2019-05-10 03:59:11.725,1423.74,1500
6b78432f-b3c8-43bc-9d6c-1de735b8e985,2019-05-10 03:59:13.880,1043.78,1100
2fbf4665-46bf-4bef-b438-0b46373befbf,2019-05-10 03:59:15.842,853.55,900
f3271fa4-845f-42e0-8c01-338514ae127d,2019-05-10 03:59:17.622,692.73,700
03cc6283-d7a6-47ac-85dd-d507e2100639,2019-05-10 03:59:19.320,552.24,600
a6a94f59-119a-42d7-b30c-d38a5da0c737,2019-05-10 03:59:21.087,684.05,700
6823955e-38ea-4ce5-9779-df01a75217b6,2019-05-10 03:59:23.084,912.06,1000
ee28d707-d975-4551-bab7-7c21beb71c92,2019-05-10 03:59:25.200,1017.81,1100
17865446-148e-45c6-a8b8-3ac11192d82b,2019-05-10 03:59:26.620,264.61,300
56ea6215-7005-462e-a016-8cbab5e668cd,2019-05-10 03:59:29.107,1410.36,1500
2b18a533-0951-4451-bb30-c638993fae47,2019-05-10 03:59:31.483,1289.96,1300
ef1d5ebd-2e70-452e-96e5-a72a962a14f9,2019-05-10 03:59:33.263,688.55,700
4d610b8b-99db-4fa1-93c0-d566898e996a,2019-05-10 03:59:34.422,79.16,100
e676162d-6092-4c98-acc4-3c03993d11a3,2019-05-10 03:59:36.301,793.63,800
76811592-272a-4bf9-89a3-90ea68c97a25,2019-05-10 03:59:38.523,1146.35,1200
5d6037fd-c23b-41aa-bef7-ce68359e548c,2019-05-10 03:59:39.842,218.55,300
7bb61526-8579-4af0-b8a6-26e9630b3132,2019-05-10 03:59:41.144,199.71,200
35f3add6-95d7-4451-9d08-8eb1f8cf1224,2019-05-10 03:59:42.740,497,500
710e4c19-5982-4598-bcf1-2fd0f6a15034,2019-05-10 03:59:44.420,586.22,600
79ba115f-8ac9-45bf-9841-862fa65d7125,2019-05-10 03:59:45.564,75.79,100
39db0b43-6d82-4e10-aff1-66d0fd486287,2019-05-10 03:59:47.720,1029.03,1100
054c43a6-3e44-46a3-9dd8-5967f592da9a,2019-05-10 03:59:50.081,1286.38,1300
9ca08bbf-f005-4e95-8f26-45a4d1277d46,2019-05-10 03:59:51.400,192.88,200
b13e4fbe-d0d0-4a3a-bebb-06904e65e514,2019-05-10 03:59:54.104,1638.73,1700
9462cfd2-9722-4c4c-8be5-cc37794e36ec,2019-05-10 03:59:55.423,235.22,300
3b252708-4a69-48e8-9793-fa3b53a002b8,2019-05-10 03:59:56.900,381.18,400
1d295037-a2ca-40a2-93a6-60e977579bb6,2019-05-10 03:59:58.244,265.81,300
5594fc1b-d7eb-4f90-80af-46a707f5732d,2019-05-10 04:00:00.081,749.81,800
e93c5322-e2bc-4741-a218-0f4cb2576d47,2019-05-10 04:00:02.323,1132.19,1200
62161ae9-728c-4e52-a552-156dda8db8ce,2019-05-10 04:00:03.923,494.48,500
9867e5a5-ea5d-4e63-907f-4b66e90b13bf,2019-05-10 04:00:05.160,99.2,100
9cb97970-d5f7-4bb4-8422-c85f68cb26d6,2019-05-10 04:00:07.080,815.53,900
b37bdd2d-cc9b-4d08-8f5a-7ca0a650f76b,2019-05-10 04:00:08.946,796.27,800
7b2e4143-cfb8-4d56-9c0c-6569e75df6a7,2019-05-10 04:00:10.300,237.08,300
171cc218-7be8-4975-9386-ce20123c0a94,2019-05-10 04:00:11.481,74.87,100
164fd1b9-9bd3-403e-b6cd-c04146b69b2a,2019-05-10 04:00:12.643,76.32,100
3d4e80ac-f6bd-4b08-93e4-bed0d6bdc46b,2019-05-10 04:00:14.543,820.26,900
405c240f-bd7d-493a-8cbb-025a0dc3afbc,2019-05-10 04:00:16.623,990.27,1000
5204584d-4892-470a-9d9d-c8d23d2c4e2e,2019-05-10 04:00:17.784,74.52,100
b7c435fb-141d-4708-8b31-8399ab3ddb22,2019-05-10 04:00:19.023,138.3,200
e8d418ac-68bd-4a2b-a963-d37e4418fd94,2019-05-10 04:00:21.241,1132.65,1200
5c8a97b9-0a19-4e1f-9143-17f8256d1b55,2019-05-10 04:00:23.601,1277.8,1300
917b139b-d3d5-4b25-9ae5-6b67f8b05932,2019-05-10 04:00:25.180,482.14,500
df1fe5c2-f833-42f1-afa1-9ab3db58e4c0,2019-05-10 04:00:26.682,414.86,500
cad11be3-e98d-44f0-8da2-9fd2e9ee914f,2019-05-10 04:00:28.020,161.77,200
516701c9-767d-408a-a77f-c25a96d8c10a,2019-05-10 04:00:30.222,1134.01,1200
d6da58ef-c608-4ba0-b0a3-ff3ae1f3ae57,2019-05-10 04:00:31.522,209.32,300
975e52e8-f75c-4a44-b25b-06b5ea86fb45,2019-05-10 04:00:33.683,1077.51,1100
36927f20-42d7-4446-845d-571f79c01f9c,2019-05-10 04:00:35.184,402.47,500
5c84a0e8-ec1a-48e2-9929-8b2766eb0ad9,2019-05-10 04:00:36.500,190.56,200
e4a6d39a-8f97-4fcd-886b-3ed7557f791a,2019-05-10 04:00:38.044,466.71,500
75c8969f-428a-4139-aed5-f1dff7cb1150,2019-05-10 04:00:39.360,222.72,300
41ea9bb3-ce85-4d0d-824d-0021fed892c2,2019-05-10 04:00:41.562,1116.66,1200
66d9506d-de5a-40d5-8583-46840bbf66bb,2019-05-10 04:00:43.622,957.48,1000
1087fc67-c213-4357-ac1d-dbe19ea0ea58,2019-05-10 04:00:45.240,499.01,500
811cd7cf-ec46-41fb-8e4f-a056cf6aa3fe,2019-05-10 04:00:47.220,898.19,900
73d98cb7-46b6-475e-b2d9-b889eecbcb56,2019-05-10 04:00:49.000,667.66,700
52210fe5-4244-4627-9b01-ac676a28afc7,2019-05-10 04:00:51.242,1161.08,1200
3a76cbca-2518-4b59-98bc-a2713e7dac7c,2019-05-10 04:00:53.701,1367.55,1400
edde7056-aaf9-42fe-a47a-a25539973fc0,2019-05-10 04:00:56.020,1195.03,1200
099ca96a-ce99-4340-aa90-70e8e109a82b,2019-05-10 04:00:57.303,207.47,300
ef41466d-4dfd-46fc-ad58-22fed99bb351,2019-05-10 04:00:59.122,737.81,800
813f41d1-4b38-431a-8676-e34b876e9c42,2019-05-10 04:01:00.325,116.6,200
e20c6d6f-d2bc-413c-91a1-78006c26e6e5,2019-05-10 04:01:02.760,1325.65,1400
8c18b6e9-a69f-4e12-afdf-ff4eb4def638,2019-05-10 04:01:05.520,1663.01,1700
78e583d8-60b0-4658-bece-b69cdad93743,2019-05-10 04:01:06.722,121.81,200
e0f583e6-ea68-4421-9ee2-dbd2375e531e,2019-05-10 04:01:08.080,252.26,300
52b8c27f-1284-49af-a3c8-7b6a146c1874,2019-05-10 04:01:09.200,37.54,100
e84fbd16-eadb-41a7-a139-55946fb598b7,2019-05-10 04:01:10.383,114.82,200
b71af28a-c732-49fd-8ff9-14cf960ad9f9,2019-05-10 04:01:12.303,828.79,900
56c00e2d-8de0-4385-885e-2ff5f2436db7,2019-05-10 04:01:13.440,39.31,100
34842855-5a4e-49c8-a2f3-e022237d677a,2019-05-10 04:01:16.024,1490.87,1500
3d2304ca-8021-476a-94d1-668035f5c6b5,2019-05-10 04:01:17.226,121.96,200
543ff48e-ad10-4a59-b8bc-2ee7283748ca,2019-05-10 04:01:18.720,396.36,400
2eaf2ae8-56f8-4ef7-a46d-1a2e94401eb7,2019-05-10 04:01:19.841,49.93,100
a66dde6d-7ae8-4d8e-bffb-60c8b7b0e0c4,2019-05-10 04:01:21.642,710.29,800
f55eab3a-7d21-48a5-a72c-908468fb4223,2019-05-10 04:01:23.640,901.97,1000
41543640-7e48-448e-b1bb-f6302dc32dd5,2019-05-10 04:01:26.125,1417.96,1500
f624aaf4-11d1-466a-8267-44997d131e77,2019-05-10 04:01:27.783,476.9,500
3ddb9555-4a8f-426a-b72f-194fe7cccf55,2019-05-10 04:01:28.924,35.92,100
285cbf14-ef2c-4620-91b8-716e031a6637,2019-05-10 04:01:30.464,439.47,500
ffc315e1-169b-4427-af96-e27a490feb12,2019-05-10 04:01:32.043,485.12,500
6f326169-2607-45fe-92b8-a991d25d95ec,2019-05-10 04:01:33.443,317.3,400
be2a1295-6df3-476d-81fd-a9e7411fc80e,2019-05-10 04:01:35.403,867.44,900
dc98627f-7ba7-459f-9784-7d5a17063ac5,2019-05-10 04:01:36.662,136.85,200
3e695a5a-8677-4beb-967c-d0d383cddcf1,2019-05-10 04:01:38.463,734.54,800
ba77f882-299f-43f0-b496-1ce10475d92b,2019-05-10 04:01:40.444,897.84,900
c60b108b-74f8-4de6-9446-417b9e094ae8,2019-05-10 04:01:41.820,259.44,300
e7083cac-6f27-44ed-a3ef-8d56e5b2666c,2019-05-10 04:01:43.082,177.18,200
ecc41dc4-060f-4057-a82a-f53ddc560590,2019-05-10 04:01:44.682,520.07,600
f3548246-c26c-402e-94dc-193812030e5a,2019-05-10 04:01:46.181,359.97,400
5bde72ea-4c86-4f3d-9bca-095e1d1af744,2019-05-10 04:01:47.400,98.16,100
070330e8-d35c-4ccb-8529-fa6c120429d8,2019-05-10 04:01:48.770,278.3,300
72dc1d1c-c544-4b14-9b19-f38213408c95,2019-05-10 04:01:51.322,1446.1,1500
ea17a180-e2bf-42d4-be80-9c434ed54077,2019-05-10 04:01:53.184,754.26,800
14b506e2-f358-43bf-bc94-c76eb21340ed,2019-05-10 04:01:54.743,311.36,400
59ce9897-5805-453f-9f2f-bdefde995108,2019-05-10 04:01:56.581,758.63,800
d96f85a6-b2e1-47ce-a149-0e0220f6b4e3,2019-05-10 04:01:58.023,367.22,400
857e16df-5ad8-40b7-b190-2c92473be073,2019-05-10 04:02:00.200,1062.98,1100
3573f21f-8900-4123-a08b-c5d206e9f246,2019-05-10 04:02:01.322,48.78,100
dc574539-a6b4-4ee9-8054-1da7c276a273,2019-05-10 04:02:03.340,924.92,1000
2c1c01dc-6a5a-468e-9e8e-d52ed1740fb1,2019-05-10 04:02:05.804,1377.77,1400
88087c59-b897-464c-a963-75c50c4daa30,2019-05-10 04:02:08.103,1153.07,1200
bc69f678-ad45-491e-afa9-e7c578fd6e92,2019-05-10 04:02:09.883,554.09,600
a6f74c7a-6806-4738-9a3d-3ef85e7e2f0d,2019-05-10 04:02:12.169,1182.35,1200
